36,-1.04567351754,-1.83302495038,-3.08212228316,-0.545002988717,-3.6701174207
37,-1.16496488915,-1.40938171638,-2.94209012758,-0.152560391217,-3.50296269877
38,-0.84385282013,-0.648804927911,-2.75862460218,-0.279881663166,-3.63690027991
39,-1.1037352916,-0.851582153896,-2.77523199927,-0.307039823577,-3.38853728212
40,-0.957048835866,-0.716389490538,-2.5075186655,-0.368254150835,-3.12977069615
41,-0.391472235219,0.226506834239,-2.52187570516,-0.61894949021,-3.47667477699
42,-0.405242757907,0.418957308382,-2.62051759148,-0.9796272777,-3.42806374772
43,-0.748240793265,0.0115709569987,-2.6684888437,-0.667482764946,-3.43428687409
44,-0.216387397721,0.448920090064,-2.70192416248,-0.808861227389,-3.75630714954
45,-1.12093785791,0.813988652808,-2.34432442826,-0.474816708663,-3.456833936
46,-2.04823857595,-0.0815669196333,-1.86066257604,0.263513591785,-2.62013231073
47,-2.23426540572,1.14990130874,-2.12369491495,-0.0668207664299,-3.32831571065
48,-1.57555379584,1.82043610627,-1.9765782176,-0.102298636364,-3.43261409083
49,-2.05662519541,0.591204633026,-2.25118904188,-0.104063054092,-3.20456376636
50,-1.8285006832,0.104590609107,-2.44968651963,-0.484283165496,-3.4943191607
51,-1.1158243274,1.51817970836,-2.92579532611,-0.95832702811,-4.14551045434
52,-1.3300517478,1.4640581709,-3.08363690864,-0.908736611138,-4.69257252131
53,-1.12868164589,1.57313046956,-3.16435479065,-0.957447102204,-4.56171750677
54,-0.669145314902,1.75434515643,-2.81083675355,-0.774573791032,-4.59395663147
55,-0.892340515591,0.173537296383,-2.49815052235,-0.375439267459,-3.52324421038
56,-1.26929850789,0.649913804094,-2.57885164397,-0.46483791564,-3.59996099296
57,-1.28158565705,-0.570153054645,-2.78819462608,-0.306397870867,-3.4258361014
58,-1.28263745221,0.301364082853,-3.28815747643,-0.76434916506,-4.3591321818
59,-1.64608482042,0.079268277506,-3.13957219344,-0.545170637087,-3.94856837712
60,-1.77018149232,1.34239749475,-3.52189227312,-0.677099703264,-4.62920748509
61,-1.75655632146,1.24086450834,-3.65478985863,-0.790231809835,-4.83729210022
62,-1.4538974886,0.583118143939,-2.94897344935,-0.528868313288,-4.45102769399
63,-1.79084029065,-0.182981048507,-2.30504593196,0.0348033949121,-3.11721052434
64,-1.8073178267,0.277552929826,-2.50207638545,-0.0968222603598,-3.6080745155
65,-2.46622391377,-0.669940539918,-2.51643284284,-0.163468699096,-3.19159436336
66,-1.69971961367,-1.41118297672,-2.71054034025,-0.34638825907,-3.04528220656
67,-1.96457404093,-1.67429576673,-2.54850971749,-0.067237849466,-2.90503073443
68,-2.6973521408,-1.66907013816,-1.9623006077,0.479537600832,-2.30009440384
69,-2.40620671435,-1.53765150204,-2.18583073806,0.446553641646,-2.63840332383
70,-2.01757147472,-1.22761328,-2.55621892108,0.400640935149,-3.16530630377
71,-1.94664421789,-0.129913185847,-2.71957281003,-0.147173342055,-3.58233183488
72,-1.94706064604,1.15127195098,-2.61814243108,-0.304736837281,-3.9346910679
73,-1.9350122257,1.07051301058,-2.20968576985,-0.149892580485,-3.74024140039
74,-2.38619066594,1.68724247518,-2.41160829661,-0.00913356005116,-3.99782659316
75,-2.24809078587,1.21157820875,-2.07388139686,0.407473663742,-3.21636196087
76,-3.05601728047,-0.159092449639,-1.70662323792,0.549119297817,-2.37237670193
77,-3.41423377011,0.383317925933,-2.1179809253,0.440933949104,-3.43621876374
78,-3.06397628245,0.127724697663,-1.50730821646,0.792369512789,-2.51400429958
79,-2.46206559193,1.39197941174,-2.07070430872,0.0723755941552,-3.42215049587
80,-2.95861031286,0.492643378852,-2.21356929084,0.219154069898,-3.50736459718
81,-3.6878555302,-1.16408933615,-1.90916720564,0.805245613936,-2.52416993459
82,-3.62030177826,-1.61633663455,-1.91163502791,0.769301736417,-2.32917764535
83,-4.01196983047,-2.48802319211,-1.64295948963,1.24479580458,-1.62606743949
84,-4.47183588705,-1.86895788707,-1.71275388306,1.32487605749,-2.04746598078
85,-5.4955157643,-2.66146586745,-1.3125133071,1.83584422007,-1.92358421676
86,-4.76151142281,-4.0158514346,-1.20747992628,1.77597998686,-0.701607451242
87,-5.31155771019,-3.15539819753,-0.921016402738,2.05873025447,-0.960023072679
88,-4.16798254912,-3.00934457399,-0.588731448912,1.90691848431,-0.651736302671
89,-3.72133637608,-2.63534770736,-0.751807733258,1.73266437472,-0.747133247155
90,-4.89252968501,-2.11988988053,-0.909281004084,1.89134204562,-1.12181355673
91,-4.76565397768,-2.45166833079,-0.345448694534,2.12063951416,-0.63677850405
92,-4.63858695121,-3.55046524931,-0.56519223243,2.27714507148,-0.758053667144
93,-4.48414155394,-3.7219215509,-0.619311750125,2.23433435538,-0.438222718006
94,-4.30438313321,-3.95244620189,-0.359853685703,2.27004922971,0.170025525215
95,-4.7937387984,-3.3691885737,0.178884395796,2.86298118154,0.232096604308
96,-4.77291737506,-2.52854276077,-0.345707006275,2.50163637851,-0.456607039838
97,-4.62298139493,-2.29649895418,-0.490691361517,2.46124256727,-0.82515464821
98,-3.96843790784,-2.7210597373,-0.847691030288,1.82818727491,-0.965708260824
99,-3.52732312968,-2.13122777966,-1.48257599212,1.58444779334,-1.88600127741
100,-3.93577934279,-2.96124673527,-0.853709706956,1.9254416322,-0.904048307626
101,-4.3401932336,-3.10020192226,-0.20986281874,2.57273546,-0.632369678503
102,-3.87139651112,-2.49995721503,-0.302048022933,2.45265811426,-0.582067583909
103,-3.68490099559,-1.86926403845,-1.07896542406,1.98128996318,-1.52227363904
104,-3.73795132118,-1.2813093908,-1.02231707609,1.9052598382,-1.69077029177
105,-4.11227647638,-0.97321018636,-1.24214456086,1.66677538807,-2.01422017997
106,-4.31128617249,-0.859790642205,-1.20138722257,1.46077710527,-2.03451018811
107,-3.09504395205,1.00438274912,-1.97264240173,0.732150386166,-3.32632736368
108,-2.681407939,1.44318461325,-2.39764334203,0.411009469585,-4.08770189209
109,-3.06128776345,0.164570601827,-2.83505639278,0.0309828158983,-3.93363349737
110,-2.96002558525,0.568530678109,-3.06826048982,-0.120518420294,-4.27282226734
111,-3.19185112296,-0.595185852518,-2.71221607519,0.166579412962,-3.44187869033
112,-3.81846994181,-1.83388142802,-2.90816681647,0.235773907539,-3.20090724714
113,-4.18583974049,-1.97129111676,-2.74503137596,0.699189049686,-3.18638906104
114,-4.15164488936,-1.58883698504,-2.38619384026,0.896062753518,-2.97261262165
115,-3.94254676388,-1.70839450301,-2.81258836056,0.491894248181,-3.43646144606
116,-3.96761881212,-1.55620520351,-2.33133041981,0.626269020808,-3.01677540027
117,-3.50646136496,-0.950732274753,-2.35560895864,0.256356938967,-2.79127289896
118,-3.25934857603,-0.732566929111,-2.41419969521,0.264090641824,-3.03291722901
119,-3.42002240184,-0.415338127265,-3.07048729009,-0.0231731719376,-4.02562825774
120,-3.53921857173,0.0158398656482,-2.70532905559,0.0565707967172,-3.84427790925
121,-3.15592574046,0.784247799282,-3.58692679922,-0.242085258667,-5.06601908662
122,-3.76809400203,0.463131255016,-3.8035033346,-0.429273348415,-4.98980268082
123,-2.96288215704,1.77966617942,-3.32459939883,-0.551051151437,-4.93441116438
124,-2.4962953866,3.39328322058,-3.03997171564,-0.216002386353,-5.18521353952
125,-2.82557238612,2.76978657257,-3.23390042871,-0.0004479395837,-5.2176856873
126,-2.58945498797,2.52368015772,-3.15380668865,-0.0639940636338,-5.26689084107
127,-2.18245541691,2.46233728874,-3.33317082971,-0.281707789522,-5.35318328452
128,-2.62315865429,1.51428800961,-3.62498863249,-0.270500998569,-5.2760566531
129,-1.67705168949,2.67883021797,-3.17315867722,-0.341422601729,-5.19145005014
130,-1.13323473613,3.3659551068,-2.9678582214,-0.429528041988,-5.25094097547
131,-1.04105880247,3.50972732877,-3.11167783436,-0.456888273574,-5.24428811476
132,-1.04773214914,3.82875614139,-3.04149583424,-0.371839445182,-5.61930173874
133,-1.82094528277,2.83823742395,-3.33646912963,-0.322370252244,-5.61791889275
134,-2.91804499764,1.8780201922,-4.06997503816,-0.498867961513,-6.17519153519
135,-2.46795673425,2.31056167769,-4.50715795956,-0.766293318265,-6.953363658
136,-3.0183856337,1.30296095196,-3.7714443347,-0.182133829714,-5.68593518503
137,-4.1459367179,1.35223688484,-3.76595632938,0.0559619112277,-5.76499263486
138,-4.26014113282,0.840287216995,-4.24154634876,0.0170854664832,-5.97212592449
139,-3.71553554501,1.76361822382,-4.04901573444,-0.184615894262,-6.13019444273
140,-4.98134444903,0.643221203145,-3.63502050732,0.732739839835,-5.31102037188
141,-4.93231227313,0.451617863662,-4.18338313485,0.358996447266,-5.87642542398
142,-3.93259210355,0.149657165734,-3.83132770968,0.269488626765,-5.34545674445
143,-4.11814307699,0.721393968739,-3.59007389208,0.370660172423,-5.42955757642
144,-4.23367298838,1.05376963285,-3.53969923896,0.614112257164,-5.48630859728
145,-3.95869636495,0.472136852797,-3.18310972263,0.689673233548,-4.80901429311
146,-4.04538674379,0.0738523975768,-3.99667527523,0.330477257534,-5.41593638963
147,-4.1468026697,0.415399188108,-3.91404753507,0.0872810690256,-5.67680456497
148,-4.15460923758,0.0717509451784,-3.9588831606,0.147162867399,-5.76814370589
149,-3.57523193245,0.195417056414,-4.80410000105,-0.473719267884,-6.38176324697
150,-3.51025861874,0.856118375832,-5.40027963164,-0.624382376552,-7.1359928798
151,-4.38237447519,1.60011445758,-4.7521606876,0.0518728621325,-7.00004915101
152,-4.27623318984,1.47324864364,-4.30781497365,0.124827291806,-6.54377411992
153,-4.32194428155,2.06587484172,-4.20631276842,0.607399497692,-6.33547724603
154,-5.00493869459,2.22966866366,-3.9061149897,0.696656417204,-6.17196154778
155,-5.17550776754,2.21188658685,-3.99954696629,0.727786103955,-6.21657810996
156,-5.24496674952,1.83542511918,-3.88063039409,0.75800286432,-6.40628509389
157,-5.54708551632,2.82198533139,-3.84132303481,0.85671393851,-6.64762596715
158,-5.16618921679,4.2567793887,-4.16745677914,0.477109844238,-7.43645189108
159,-4.81521278827,4.45683428742,-4.34746873006,0.519627524599,-7.68745975295
160,-4.8275925528,3.88330106165,-5.18631184892,0.100119923085,-8.75285457556
161,-5.2511588662,2.8143123273,-5.12844694126,0.182664198339,-7.88009814396
162,-5.61992128109,2.26792622321,-5.18009673261,0.414975247919,-8.16165288241
163,-5.8000776885,2.80532060518,-5.0908514781,0.427068246658,-8.20088294419
164,-6.19575329831,3.46018564451,-4.95019927132,0.464146926353,-8.03609530647
165,-5.98656441427,4.12718110229,-4.69880353388,0.66144547648,-8.01893703451
166,-5.90243834383,3.40320096162,-4.73707576726,0.831951793066,-7.9500544624
167,-5.52097545345,5.42275420718,-4.70631335864,0.625767110232,-8.55065884765
168,-6.3208950302,4.69282424685,-3.95049725277,1.158893991,-7.72947279651
169,-5.84293846832,5.68653008392,-3.95380995318,1.03375698147,-8.176175529
170,-6.22912432085,6.26160115626,-3.48554924886,1.83394247508,-7.61795902223
171,-6.79635647476,4.81763687682,-2.88341433446,2.40218881576,-6.7290747344
172,-6.35740862152,4.86326806909,-3.90426205429,1.82254002966,-7.9740801346
173,-6.41833669784,5.48670890573,-4.25844101784,1.56886914101,-8.73388254897
174,-6.59970408703,6.96889783847,-5.12329365495,1.27291511887,-10.0637459177
175,-6.89356714328,6.82125797655,-5.35183724204,1.28221224054,-10.299517114
176,-6.53648411794,7.59971661375,-5.67104067257,0.937822866785,-10.6853124564
177,-6.34795240544,7.43562146373,-5.59471665917,0.687679154495,-10.7924921375
178,-6.74375937622,7.84481794642,-5.77388691142,0.671113346933,-10.8776476236
179,-6.27766821353,7.77861696919,-5.76077074367,0.546799950703,-10.9823512841
180,-6.49156694365,8.4168114601,-5.10671295801,0.767265383419,-10.2992665517
181,-6.93745307283,7.99884405249,-4.49778243184,1.5053842749,-10.0219833424
182,-7.62614402526,8.28362768788,-4.8817171443,1.58756869903,-10.0113326358
183,-7.45408528272,9.21062050653,-4.50836413806,1.55357765269,-10.36611078
184,-7.57686652686,8.34558837325,-5.11443691137,0.963096126747,-10.5108606964
185,-6.92122064974,7.51524254836,-5.57250467259,1.01375152529,-10.7968229459
186,-6.72655857299,8.04758597168,-6.21552896393,0.446764941624,-11.2492272194
187,-5.85311297855,9.03487849651,-6.69493774758,-0.195398222154,-12.3710872296
188,-6.00899190946,9.38922023344,-6.97730266135,-0.380856322772,-12.2637154276
189,-6.49145245774,10.1647973339,-6.28129203131,0.115144503479,-12.3743463557
190,-6.27834310837,9.99838303926,-5.88823594787,0.137306166694,-11.9359447297
191,-6.18887468225,10.0129537645,-5.36641590697,0.556318460862,-11.2236130627
192,-5.38824249705,8.39926750316,-5.62662536761,0.112733314113,-10.8342041582
193,-5.94700531263,8.45621383638,-5.72646583607,0.104835375975,-11.0102721795
194,-5.88731938235,7.87130356003,-6.04562962765,0.0582654951822,-11.0785293513
195,-6.12296915533,7.67676320126,-6.08425425732,0.128442314493,-10.870182626
196,-6.76745956648,6.90599173991,-5.86846152418,0.366938513283,-10.7343594584
197,-6.61306016783,7.05872603181,-5.47259551971,0.977253158729,-10.3434841626
198,-7.09239521343,7.14941614266,-4.80874910844,1.01243852786,-9.66069391146
199,-7.38673297862,7.43814214737,-4.44623639066,1.5645798163,-9.15539407176
200,-7.48246373967,8.55940983389,-4.33638555438,1.2240147956,-9.53626954869
201,-7.21850098183,9.1950295545,-4.730392637,0.874271961768,-10.091394825
202,-6.9392406751,10.2887634467,-5.41488091389,0.18265008598,-11.3076106182
203,-7.26584899566,9.12976316461,-5.74460604835,0.187796976379,-11.0112649197
204,-7.51134356753,9.05338864894,-6.56081603752,-0.0561586757562,-11.7831914994
205,-7.97118026399,9.76330823758,-6.26730117464,0.376533822272,-12.2031607289
206,-7.45868593516,10.2530837275,-6.07391131954,0.364262738555,-12.0736691866
207,-8.12691253342,9.24459713855,-5.97428342628,0.635535612617,-11.2507334533
208,-7.20091748623,11.1013098384,-6.83778235396,-0.138780408438,-12.9427713046
209,-7.61964438298,10.327417776,-6.98359476483,-0.0664752350588,-13.1302270255
210,-7.79613275942,10.837752242,-7.28147308701,-0.474615333034,-13.3508962504
211,-7.78521335775,10.3730194336,-7.35618333602,-0.289191229756,-13.6843532603
212,-8.04127663087,10.6233080294,-7.48542165156,-0.644399871806,-13.6645997419
213,-8.01756661016,10.391940659,-7.98425489911,-0.962726403901,-13.7924918661
214,-8.59317772223,11.1119446083,-7.40280873564,-0.497346500246,-13.7378251017
215,-8.38305522644,12.1987008902,-7.45623668664,-0.582090762387,-14.3403441054
216,-8.67060276519,11.5901567318,-7.25709578849,-0.515554082904,-13.7864233282
217,-8.349348253,11.8027493028,-7.54164271484,-0.813689735705,-14.348414961
218,-8.78380465277,11.3381534207,-7.5020327912,-0.355159369441,-14.0982531397
219,-9.3214734511,11.1679500639,-7.67333636,-0.4250652702,-14.3222456079
220,-9.15694333638,12.3560660117,-7.92809167696,-0.588298226567,-14.5592229741
221,-8.73166048156,12.9604680058,-7.43962374061,-0.292518475383,-14.3984790658
222,-8.97336044919,13.74188509,-7.35793426906,-0.159817176776,-14.756374594
223,-8.75144955694,14.0589520743,-7.54994899643,-0.462314767605,-14.7541319882
224,-8.63086320415,14.0005000344,-7.51702697384,-0.397726224712,-14.6442062488
225,-8.70762188928,16.0671192568,-7.00784449217,-0.396231113707,-14.8201329203
226,-8.61581099463,15.7018046731,-6.94624241624,-0.350128048379,-14.5712260419
227,-7.85516546328,16.5305738539,-6.36847585564,-0.0971574185121,-14.2732253652
228,-7.44856034418,16.6129622221,-6.95911528586,-0.687249360667,-14.7132252284
229,-8.29375420796,16.16225917,-7.06728376394,-0.718870475558,-14.686513317
230,-8.46427112341,16.0560304351,-6.8922471382,-0.677120915865,-14.7286081861
231,-8.88992293868,14.8914382303,-6.90414048177,-0.666284849292,-14.1391128579
232,-9.31120795733,14.0459663856,-6.75198833777,-0.154635341816,-13.7273488654
233,-9.37635859426,13.7418797754,-6.6410488689,0.0613764927805,-13.4681990315
234,-8.80448017418,13.6388580502,-6.99969731685,-0.0900762552979,-13.8724315274
235,-9.01006306752,14.2852668918,-7.25491354287,-0.409362384944,-14.382897651
236,-8.57792765048,15.7096818747,-7.00877065001,-0.595308753776,-15.0260436319
237,-8.60184033492,14.3796851876,-7.19521914664,-0.550311620755,-14.265822895
238,-8.94163840381,14.3183598613,-7.0359158869,-0.400976116498,-14.2532990052
239,-9.3070203095,15.5652000641,-7.95128252992,-0.639667873342,-15.5896992352
240,-8.82016405663,15.7330800842,-7.86869074318,-0.933230358533,-15.7089395104
241,-9.4856501791,15.7912223759,-7.80735482929,-0.668568530685,-15.7856988097
242,-8.9900527358,17.3718918969,-8.14598138032,-0.891178246628,-16.4867759227
243,-8.88752095529,17.0948456317,-8.65523789694,-1.19384456759,-17.2502909815
244,-9.57142544421,16.3720586957,-8.25086719699,-0.707862475354,-16.3197585858
245,-9.48896482888,15.6989106851,-7.66201034479,-0.619600466391,-15.917874378
246,-8.79593217567,15.5835619365,-8.24452537259,-1.12780083711,-16.3627709762
247,-8.57322176601,15.8140158209,-8.52836593325,-1.08463712668,-16.5510991233
248,-8.71874430208,15.3577624571,-8.62679442048,-1.37193794843,-16.5463190818
249,-9.33830295829,13.0154673362,-8.49285848946,-1.00041668691,-15.6359758613
250,-8.83607864155,13.574529239,-8.73003933687,-1.0069409092,-15.8121118717
251,-8.73419046103,14.1413919698,-8.45361543575,-1.05530996662,-15.7008095844
252,-8.51250301902,12.8454604082,-8.27395071761,-1.13899488147,-15.3212622241
253,-8.42164535712,11.8453765781,-8.50516745095,-1.42570410787,-15.117382849
254,-7.93476425082,12.2082524385,-8.46929344259,-1.46632372125,-15.0349582594
255,-7.53426932033,11.3727331533,-8.77796978976,-1.76328714062,-14.9524826889
256,-7.66194424498,10.6074570685,-8.02922988632,-1.42416786209,-13.9694181048
257,-7.87020349787,9.28265577492,-7.82107325808,-1.31988163397,-13.7307340377
258,-8.18580557787,9.65222218113,-8.53500645205,-1.30714240789,-14.2405722581
259,-7.88996563906,10.2870025349,-8.4651922959,-1.4478220229,-14.5529501083
260,-7.10369597376,10.1606032203,-9.39594661371,-2.33084317893,-15.1718326936
261,-7.09484890298,10.809308086,-9.00822404135,-2.35340975254,-15.1491036286
262,-6.97923701083,10.894171574,-9.34356851911,-2.3552075855,-15.3790138989
263,-6.54815714427,10.5558119327,-9.60943596808,-2.83709923394,-15.6984261838
264,-7.52466864813,10.6074764226,-8.81546833145,-2.12697832338,-14.8605232114
265,-6.68068650388,11.4325142332,-8.6458933814,-2.0858974939,-14.7757513859
266,-6.72542130087,10.7652185601,-8.92488578669,-2.55857898751,-14.8408148286
267,-6.36853891919,10.0330817319,-8.06704438026,-1.97650693552,-13.7565890029
268,-6.75972177878,9.46254218998,-8.17519398045,-2.0356655338,-13.7296226176
269,-6.72830368775,9.95996574271,-8.09966107306,-1.88096455638,-13.4537590725
270,-7.25281069894,9.00039802252,-8.43087794948,-1.59518807804,-13.8324318848
271,-7.34676646312,9.2332963445,-8.87758902215,-1.91851145778,-14.2402770285
272,-7.60555427514,10.3683663569,-8.62960432947,-1.8715362348,-14.4440048398
273,-6.34609526555,9.56457806807,-8.82058757395,-2.32053449485,-14.2312523277
274,-6.27500527223,9.7769411337,-8.50044891775,-2.04382988555,-13.8562530462
275,-6.27120764234,10.1217570647,-8.18775047076,-2.10760833342,-13.8255438186
276,-6.49987895418,9.1911629968,-8.45083088562,-2.08796801275,-13.9944685673
277,-6.35046807084,10.2752194384,-8.69121785385,-2.11255263809,-14.3500695934
278,-6.66043619212,10.0482845632,-8.07443586272,-1.68107376781,-13.7766137644
279,-7.30234454298,9.44138356831,-8.48265665138,-1.99144464045,-13.9109921893
280,-6.66700071077,9.75725682908,-8.50659322657,-2.55844250149,-14.0404929251
281,-7.17284956409,9.3309388284,-9.02423273637,-2.65154399393,-14.4188418891
282,-7.75673997054,8.86248796819,-8.93104147921,-2.18942615812,-14.2328347205
283,-7.9307794564,8.30911121619,-8.82805191069,-2.18434065675,-13.9540073488
284,-7.94515487849,7.16633108103,-8.93261674774,-2.05258990224,-13.921181043
285,-6.89073732868,9.0669674291,-9.27322930982,-2.69984976871,-14.2888970314
286,-7.68149430413,9.526019294,-9.37317120005,-2.50239215959,-14.8762473099
287,-7.87506432698,9.55682993661,-8.73916120297,-1.98556331574,-14.4020632243
288,-7.9308171581,9.27936808462,-8.96875334983,-1.99200813219,-14.4681893019
289,-7.71933923761,9.52466498356,-8.57369359544,-1.97148092967,-13.9167103945
290,-8.16797108102,9.0930328534,-8.36464379169,-1.63034152109,-13.6595520431
291,-8.1816768367,8.32626244106,-8.61943531951,-1.78181836368,-13.9995756587
292,-7.9645109582,7.06701926668,-8.44493703906,-1.74330898922,-13.4519493468
293,-8.70877689778,6.488141635,-8.5036551661,-1.33518463487,-13.1214932344
294,-8.21130712747,5.89761163474,-8.67487122629,-1.22358402498,-13.1215056619
295,-8.11184176326,5.69659470364,-8.35843148429,-1.25345246377,-12.7367609041
296,-7.59679352613,5.29345996205,-9.14700078738,-1.89139702176,-13.4180099999
297,-8.14593559557,6.0823772954,-9.17188932674,-1.79373143414,-13.5899514482
298,-8.25434689916,5.67908362977,-8.67798309869,-1.50536157367,-12.9812208909
299,-8.31992334944,6.01770976425,-8.36447676215,-1.62051875941,-12.7740048704
300,-8.55973573267,6.24266175088,-8.38454488839,-1.48289072379,-12.9518594323
301,-8.07098868066,7.13097695654,-8.70841035451,-1.81933335558,-13.4692357278
302,-8.00738027817,7.48517128583,-9.1175107329,-2.08638442837,-13.6289945429
303,-7.67555797247,5.85535456848,-8.57835902147,-1.99672216847,-13.4519936916
304,-7.17113560979,7.897123317,-8.58077837481,-1.9849486514,-13.5609516831
305,-7.74501395333,8.23761870152,-8.02337810445,-1.80279122296,-13.1100399173
306,-7.83553877289,8.08692810618,-7.79517677,-1.54128934086,-12.5675110288
307,-7.59936150426,8.13782680576,-8.1637459926,-1.81708440891,-13.1358857094
308,-6.8797520041,8.40385878651,-7.8875084341,-1.92904732502,-12.8213860036
309,-7.33433976102,8.08088891939,-7.77382848857,-1.76305237547,-12.717040465
310,-6.68713926075,7.72749856298,-8.21678039046,-1.90270285054,-13.2127751796
311,-6.70434428608,6.61533749738,-8.9877239181,-2.35288063661,-13.7545458859
312,-6.62325074124,5.36985664044,-8.53357076753,-2.07858885262,-12.6706567245
313,-6.36793176198,4.67411807807,-8.93003824436,-2.48360228543,-12.9012562645
314,-7.4251367394,3.76718041663,-8.75924948942,-1.98051655899,-12.3486642241
315,-7.74323298007,3.9002170746,-8.70997761306,-2.02075466455,-12.4530152562
316,-8.16195993167,3.05809953596,-8.37083266122,-1.46263058118,-11.8299483584
317,-7.76294402749,3.33339938209,-9.0169500054,-2.01322423303,-12.7246180699
318,-6.77300251583,4.1381755879,-9.96437118554,-2.64977253693,-13.9334170269
319,-5.68919346979,4.15024496509,-10.1822536661,-3.02376284478,-13.8262785847
320,-5.6660630642,3.32349919292,-9.56251399298,-2.66613135588,-13.2866909086
321,-5.77263052353,3.54761446413,-9.59000948626,-2.77468082443,-13.340576542
322,-5.59178974833,3.79160216461,-9.32578298592,-2.64936489619,-13.0391774098
323,-5.9441302159,2.93665441759,-9.24012497249,-2.44269179206,-12.8489809931
324,-6.22776210297,3.01137237874,-8.99107354733,-2.06959185216,-12.6158805468
325,-6.04632024125,2.74512311451,-9.31973261204,-2.2294248457,-12.8887092527
326,-6.39429216352,2.58110958534,-9.31349087742,-2.13489797997,-12.5581005801
327,-6.35202191405,1.94057814029,-8.81292014758,-1.99170382564,-12.3683404001
328,-7.30664497735,0.646753225813,-8.44332778639,-1.43134623832,-11.0274594572
329,-7.03922913692,-0.172030452415,-8.08523119806,-1.33238525219,-10.4035148775
330,-7.638767446,-0.215797324305,-7.58528456832,-0.535244386178,-9.94757304346
331,-7.69345658182,1.0095577025,-7.42572493956,-0.764915839276,-10.0734793193
332,-7.9740779231,1.24699877584,-7.43457837986,-0.695000777285,-10.3275779811
333,-8.13450555948,1.0851730114,-8.26439951721,-1.18285132409,-11.1064610788
334,-7.64604201635,1.17190534668,-8.32846475808,-1.26428583568,-11.1978145063
335,-7.86227590763,1.23644329355,-7.98241891083,-1.01881893793,-11.1019154916
336,-8.07392084404,1.29285054701,-7.75112983568,-0.887180853053,-10.3990134854
337,-7.77074799392,1.33571271474,-8.17261149451,-1.2961960474,-10.9697625056
338,-7.54518040047,1.35571580111,-8.36968178671,-1.63184603769,-11.3848167619
339,-7.26396147425,1.25194427727,-8.2594101378,-1.84017201169,-11.0964468548
340,-7.21692660812,1.17463895033,-8.24530098759,-1.72745172455,-10.9309613177
341,-6.96431233538,1.39566590865,-8.21893296452,-1.99333090699,-11.0208185194
342,-7.22518846005,1.78587044509,-7.89452043194,-1.54125303747,-10.5967924562
